x,raw,classical_denoised,classical_baseline,classical_corrected,dl_denoised,dl_baseline,dl_corrected
224,69.21608292460385,65.6881382885743,48.01981068205614,17.668327606518154,0.13408297672867775,-0.08417304778552316,0.2182560245142009
225,26.751589483997027,69.26742909473863,48.03087065701159,21.23655843772704,0.230484526604414,-0.08371492696382009,0.3141994535682341
226,81.9343638148293,68.56481793559986,48.039653003455655,20.525164932144207,0.19233215600252151,-0.0832650188019451,0.2755971748044666
227,86.74638143326085,69.57651580421012,48.04617651306179,21.53033929114833,0.2339896559715271,-0.08282338609506969,0.3168130420665968
228,112.1978550617523,67.3515040758297,48.050462030019915,19.30104204580978,0.1560107059776783,-0.08239006407864784,0.23840077005632615
229,90.03473190823905,69.14648875570117,48.052532551553895,21.093956204147275,0.10394529439508915,-0.0819650563068294,0.18591035070191855
230,61.35615819408272,68.49748609706637,48.05241300499181,20.44507309207456,0.15532877296209335,-0.08154834249368717,0.23687711545578052
231,89.9766631431304,70.93433224259218,48.050130427057326,22.88420181553485,0.21350640431046486,-0.08113988376225892,0.29464628807272375
232,110.3984321565287,70.94517545423962,48.04571389898142,22.8994615552582,0.2929053008556366,-0.0807396175478708,0.3736449184035074
233,4.913475433028623,70.33200971350043,48.03919479041522,22.292814923085203,0.29465917497873306,-0.0803474518212202,0.3750066267999533
234,52.24474395841752,68.68777553885405,48.03060676095599,20.657168777898065,0.29865921288728714,-0.07996325718851267,0.3786224700757998
235,23.76935507226075,67.07540329637193,48.01998569948247,19.055417596889463,0.30346541106700897,-0.07958686675529103,0.3830522778223
236,93.70401941845898,61.830366171414234,48.007369560590305,13.822996610823928,0.5427200868725777,-0.07921807576485108,0.6219381626374287
237,11.75098207810042,65.09330456234053,47.99279820441689,17.100506357923642,0.47615010291337967,-0.07885664115526082,0.5550067440686405
238,52.53933489920804,64.52415267499477,47.97631287339925,16.547839801595515,0.5176052413880825,-0.078502257670772,0.5961074990588545
239,112.9297747206368,64.18225937950542,47.957956520025064,16.22430285948036,0.4747855067253113,-0.07815456455496192,0.5529400712802732
240,41.34197640356783,65.04326432710123,47.93777375156599,17.105490575535235,0.19426369667053223,-0.07781314144065794,0.27207683811119016
241,100.90413563844852,65.99889456459599,47.91581079772399,18.083083766871994,0.400427620857954,-0.07747751266668032,0.4779051335246344
242,70.6550356174079,64.6819022242085,47.89211559875005,16.789786625458447,0.17053334414958954,-0.07714717536416547,0.24768051951375503
243,124.35535072090909,64.1073029141547,47.86673790320357,16.24056501095113,0.18452242016792297,-0.07682157887373646,0.26134399904165945
244,47.69762450166901,68.16918825248878,47.83972913862261,20.32945911386617,-0.04534007981419563,-0.07650014776796434,0.031160067953768703
245,42.73135512039159,70.15927537987199,47.81114235660173,22.348133023270258,-0.10656416788697243,-0.07618228048502024,-0.03038188740195219
246,14.194727153000803,72.59087593204336,47.7810326416814,24.80984329036196,0.07259709481149912,-0.07586737234706852,0.14846446715856765
247,61.59639561219976,73.90684427478426,47.749457313215416,26.157386961568847,-0.04355115815997124,-0.07555511945695877,0.03200396129698753
248,108.49959626145755,76.23810357865133,47.71647617154192,28.521627407109413,0.1856514811515808,-0.0752452030710939,0.2608966842226747
249,30.85345973313501,75.22145323223367,47.68215163273776,27.539301599495914,0.17499231547117233,-0.07493730124548076,0.2499296167166531
250,123.92669110085176,72.468489374654,47.64654896504252,24.82194040961148,0.5377187803387642,-0.0746310659464577,0.6123498462852219
251,111.98963089222369,68.90957874434903,47.60973619062596,21.299842553723074,0.4856725260615349,-0.07432612414740139,0.5599986502089362
252,23.173302225347705,69.10115799355893,47.57178381385186,21.52937417970707,0.6339250542223454,-0.07402204158670388,0.7079470958090492
253,117.69994276154218,62.27388152365769,47.53276446906828,14.74111705458941,0.5948476046323776,-0.07371832800289217,0.6685659326352698
254,73.31944525642093,59.18246913136456,47.492752943560646,11.689716187803917,0.3582929018884897,-0.07341442233978368,0.4317073242282734
255,63.6510031876999,61.066139257493546,47.4518254987261,13.614313758767445,0.4415190874133259,-0.07310969668460257,0.5146287840979284
256,0.0,56.75786540634423,47.41005956493339,9.347805841410839,0.16398927569389343,-0.07280347995384057,0.236792755647734
257,89.08162070815796,57.9187455416268,47.36753393398265,10.551211607644149,0.29853614047169685,-0.07249504960111097,0.3710311900728078
258,90.02537145770962,51.07509690176374,47.32432833245455,3.7507685693091943,0.16666452586650848,-0.07218365940075147,0.23884818526725995
259,26.7558636050386,54.08076793324227,47.280523542050936,6.800244391191335,0.1641910895705223,-0.07186852602398072,0.23605961559450303
260,48.75493952359194,52.27543033597435,47.23620071955049,5.03922961642386,-0.12337930593639612,-0.07154884225719882,-0.0518304636791973
261,1.4881634029397477,49.95988503229985,47.191441701756325,2.7684433305435263,-0.2214021198451519,-0.07122377728084434,-0.15017834256430757
262,43.80401543589056,45.32328041423458,47.146328829394534,-1.8230484151599526,-0.009142346680164337,-0.07089301339694626,0.06175066671678192
263,51.1067436160013,45.83477082153275,47.100944720035514,-1.266173898502764,-0.09451599046587944,-0.07055771967312498,-0.023958270792754463
264,2.7548699691252594,47.73040981189584,47.05535394307037,0.6750558688254671,0.20099801570177078,-0.0702190590019342,0.271217074703705
265,67.62887191848534,43.53459485835983,47.009608532768624,-3.4750136744087925,0.207383893430233,-0.06987843146280844,0.2772623248930414
266,47.55224371934221,46.6940508490052,46.96376059090536,-0.26970974190015795,0.45465580932796,-0.06953721001347471,0.5241930193414347
267,33.35257678782173,46.0604385704209,46.91782781662026,-0.8573892461993609,0.3312789322808385,-0.06919673988542754,0.400475672166266
268,94.35364139383364,42.52006019627122,46.871825238926604,-4.351765042655387,0.8358366191387177,-0.06885831389085953,0.9046949330295772
269,52.96779329994945,45.310244714511946,46.8257593986841,-1.5155146841721532,0.8351513743400574,-0.06852318479439598,0.9036745591344534
270,8.245106030406937,48.486625313175736,46.77959375427855,1.7070315588971852,0.7963477522134781,-0.06819251489116898,0.864540267104647
271,61.71523095970952,51.6110140815232,46.733276760500374,4.877737321022828,0.9889671355485916,-0.06786737610885468,1.0568345116574462
272,4.955199492080872,51.36627965929185,46.68675704284315,4.6795226164487005,0.6026023365557194,-0.06754875392110249,0.6701510904768219
273,155.70982701967148,52.57862722060784,46.63998371457414,5.938643506033699,0.6752210669219494,-0.06723752811811069,0.7424585950400601
274,31.505645303529004,56.10137700560177,46.592906356912934,9.508470648688835,0.4809325039386749,-0.06693451147496844,0.5478670154136434
275,59.63033823450685,55.92010171869097,46.545475144943424,9.374626573747548,0.4772372208535671,-0.06664044252090547,0.5438776633744726
276,63.23862640703011,56.83541079063578,46.49764120459658,10.337769586039194,0.31042908132076263,-0.0663560049984499,0.37678508631921254
277,77.36164508281368,52.70321045271758,46.44935659926603,6.253853853451545,0.25726408511400223,-0.06608182826236356,0.32334591337636576
278,7.428354423592872,56.13277084571778,46.400574426122375,9.732196419595404,0.38889893144369125,-0.06581850398889963,0.4547174354325909
279,21.217489620029557,58.57149196939684,46.351248407721584,12.220243561675254,0.3853277489542961,-0.06556659151971996,0.45089434047401605
280,70.31250746430592,55.761342103873204,46.30133323983926,9.460008864033945,0.2866562083363533,-0.06532660472474282,0.35198281306109613
281,15.907252151213896,57.1048842152335,46.250784840275344,10.854099374958153,0.41406840085983276,-0.06509901238445244,0.4791674132442852
282,105.36624212151628,55.13631149261826,46.19956007283068,8.936751419787583,0.20908167585730553,-0.06488424808105175,0.2739659239383573
283,96.76666361970858,55.3637745413285,46.147616886715994,9.216157654612509,0.18546978756785393,-0.0646826974800024,0.2501524850478563
284,77.50713471380163,60.10907099126753,46.09491412481715,14.014156866450378,0.02827196754515171,-0.06449471885017358,0.09276668639532529
285,40.822160846171904,62.4919714038444,46.04141155163577,16.450559852208634,-0.05667438730597496,-0.06432064544518605,0.00764625813921109
286,32.62617252151861,63.53163450351815,45.98707033308915,17.544564170429,-0.024933306500315666,-0.06416080124199189,0.03922749474167622
287,24.578353727846128,64.33342264623737,45.931853280150555,18.40156936608681,-0.004819923546165228,-0.06401550945291735,0.05919558590675213
288,82.04176176730296,62.21845287290351,45.87572495824965,16.342727914653864,0.07894990406930447,-0.0638850893675392,0.14283499343684367
289,53.0545519344908,67.335303642301,45.81865177297306,21.516651869327937,0.06367311719805002,-0.0637698543558756,0.12744297155392562
290,72.03779896743805,66.90551627315686,45.76060176418021,21.144914508976655,0.355393722653389,-0.06367010350444534,0.41906382615783433
291,73.89114219296141,68.08622039181354,45.701545123395704,22.384675268417837,0.3021889626979828,-0.06358612315547009,0.36577508585345286
292,138.17444410199033,70.19558204852285,45.64145415663559,24.554127891887262,0.2805273160338402,-0.06351815774478886,0.34404547377862904
293,22.244644193751533,70.23071296488308,45.58030340838346,24.650409556499625,0.2670726031064987,-0.06346641513073202,0.33053901823723075
294,38.67871303595385,70.14376881683962,45.51806987853566,24.625698938303962,0.14927366562187672,-0.0634310687670826,0.21270473438895932
295,91.29240724078936,69.70494193909657,45.45473303202951,24.250208907067062,0.18554232828319073,-0.06341225905372179,0.2489545873369125
296,70.78535723779933,68.97075551393107,45.39027479637219,23.580480717558878,0.09779486595652997,-0.06341010512005732,0.1612049710765873
297,131.60188540666812,66.43327882587386,45.324679524091785,21.10859930178207,0.13689858233556151,-0.06342470120003822,0.20032328353559975
298,79.8594530182655,70.15821018534409,45.25793392576441,24.900276259579677,0.03612064756453037,-0.06345612540711638,0.09957677297164676
299,49.15460554008112,70.34670956977833,45.190026822826155,25.15668274695217,0.04335402138531208,-0.06350443582241534,0.10685845720772742
300,57.23654354696206,72.9428319825032,45.12094952674067,27.821882455762527,-0.05374407395720482,-0.06356968056938131,0.00982560661217649
301,23.06424271227791,71.08765962015204,45.05069586463985,26.03696375551219,-0.0666421391069889,-0.06365189708561478,-0.0029902420213741288
302,67.16367779533357,66.3093238177624,44.97926244584383,21.330061371918575,-0.0008377991616725922,-0.06375112182615554,0.06291332266448295
303,61.31521430057294,61.62522699773689,44.90664848336914,16.71857851436775,-0.07220730558037758,-0.06386742084943947,-0.008339884730938107
304,69.72417555985645,62.11172988545778,44.83285532323843,17.27887456221935,0.045818932354450226,-0.06400085392257016,0.10981978627702038
305,72.3314094544605,58.095985194249145,44.75788598333219,13.338099210916958,-0.032395610585808754,-0.06415156337751,0.03175595279170125
306,63.66736070937292,57.71484296731304,44.681745209418395,13.033097757894645,0.2582388333976269,-0.06431968056424284,0.32255851396186974
307,45.06484517519883,59.00135171314715,44.604439081074915,14.396912632072237,0.16310161724686623,-0.06450533365715716,0.2276069509040234
308,108.85631626345533,60.97946695212709,44.52597498118941,16.453491970937684,0.5815623067319393,-0.06470861857479013,0.6462709253067295
309,37.92202918732266,57.10168153433956,44.44636173234075,12.655319801998814,0.5522228889167309,-0.06492960847498379,0.6171524973917146
310,33.74005149670161,52.98392169390819,44.36560980245706,8.618311891451128,0.5682102423161268,-0.06516831188848765,0.6333785542046144
311,80.32537974335747,51.713888171691885,44.283730924998416,7.430157246693469,0.54627432115376,-0.06542467563080145,0.6116989967845614
312,56.907256081875374,52.818038618629096,44.200737695256095,8.617300923373001,0.3149467632174492,-0.06569858317956953,0.38064534639701875
313,5.098805405324285,57.11538607139278,44.11664345153707,12.998742619855705,0.539320383220911,-0.06598985684253655,0.6053102400634476
314,73.31099519175726,56.17553022105711,44.03146239387844,12.144067827178667,0.3318837732076645,-0.06629828086291245,0.39818205407057694
315,5.349587265870554,54.8328852600656,43.94521002219153,10.88767523787407,0.4980849400162697,-0.06662357895288314,0.5647085189691529
316,48.85244978215027,53.37884536806944,43.85790305079447,9.520942317274972,0.25874850898981094,-0.06696543500642917,0.3257139439962401
317,96.90481961026256,52.45558397425191,43.76955928277289,8.68602469147902,0.28469129651784897,-0.0673234764466792,0.35201477296452816
318,85.29951262529319,53.040785704564044,43.68019747330667,9.360588231257374,0.3098133523017168,-0.06769729812536746,0.37751065042708426
319,31.57159715612493,52.39194869846379,43.58983724617816,8.80211145228563,0.26793138682842255,-0.06808645969275084,0.3360178465211734
320,96.66065997785248,51.815565480745704,43.49849916122853,8.317066319517174,0.3592778891324997,-0.0684904830480212,0.4277683721805209
321,42.55229018212365,53.53484722630071,43.40620465851007,10.128642567790642,0.3215510696172714,-0.06890885648858577,0.3904599261058572
322,0.0,55.92873466906848,43.312976009781735,12.615758659286747,0.21936902683228254,-0.06934102553501456,0.2887100523672971
323,53.76762440927848,54.91723709073074,43.218836499666715,11.698400591064022,0.22931834892369807,-0.06978639666188499,0.2991047455855831
324,65.14783468622053,56.50440762306076,43.12381067436406,13.380596948696699,0.15898404270410538,-0.0702443474727692,0.22922839017687457
325,81.66601920447349,59.22005024560803,43.02792424991287,16.192125995695157,0.13554292544722557,-0.0707142256607648,0.20625715110799037
326,84.49017271599708,59.405229737669266,42.93120428041192,16.474025457257348,0.06136654503643513,-0.07119535599613029,0.13256190103256543
327,19.14440388900678,62.772535199296236,42.833679439172585,19.93885576012365,0.16845913231372833,-0.0716870426234091,0.2401461749371374
328,14.716196760525785,64.0509716944998,42.73538004690879,21.315591647591006,0.13814906403422356,-0.07218857643095453,0.21033764046517808
329,84.50399561741776,62.078386305262995,42.636338418220014,19.442047887042982,0.1279323697090149,-0.07269922429250238,0.20063159400151725
330,72.3832958589948,61.19567325170952,42.53658899926491,18.659084252444615,0.1612421153113246,-0.07321823204802437,0.23446034735934895
331,89.83782489290545,54.68231188348126,42.436168180406874,12.246143703074388,0.027417438104748726,-0.07374482547433288,0.1011622635790816
332,42.211217341968045,51.39407193970423,42.335114217917734,9.058957721786498,-0.0866090189665556,-0.07427820690220559,-0.012330812064350008
333,47.224560622936366,51.752922076678246,42.233466592683676,9.51945548399457,-0.10348959499970078,-0.07481756854619376,-0.028672026453507027
334,69.26179950709138,53.18067773371134,42.13126569148662,11.049412042224724,-0.05676005594432354,-0.07536222469588812,0.018602168751564577
335,85.16185869325655,51.755839573248345,42.028552853054045,9.7272867201943,-0.1276005357503891,-0.07591177349394125,-0.05168876225644785
336,47.79447201151129,51.664669028831156,41.92537052105463,9.739298507776525,0.019815675914287567,-0.07646581122278892,0.09628148713707649
337,21.670955314067943,50.78035526615354,41.82176211188571,8.958593154267831,0.011494572274386883,-0.07702444588361318,0.08851901815800006
338,68.94507348148645,46.33892723440478,41.717772015874466,4.621155218530312,0.11642606649547815,-0.0775877758494474,0.19401384234492555
339,94.18530297936228,45.47106401166299,41.61344551920741,3.857618492455579,0.16057117842137814,-0.07815589064142309,0.23872706906280122
340,3.4261281415363314,45.532948428732084,41.508828370186535,4.024120058545549,0.39327527582645416,-0.07872886037928747,0.47200413620574166
341,33.144116792877135,44.80124506211913,41.403966702875714,3.3972783592434155,0.3547780439257622,-0.07930673131008088,0.43408477523584305
342,3.6323174302990537,48.20277800297294,41.298907053750796,6.903870949222146,0.27711397409439087,-0.07988950248043,0.3570034765748209
343,14.185197874851925,44.14655935707404,41.193696299015464,2.9528630580585755,0.3007674962282181,-0.08047712952848407,0.38124462575670215
344,9.95646411808022,41.98986816615159,41.08838200526048,0.9014861608911104,0.23332039639353752,-0.08106953239204459,0.31438992878558214
345,44.32412489982462,40.19140081416371,40.9830120343629,-0.7916112201991936,0.24654560908675194,-0.08166659288445051,0.32821220197120243
346,94.099632814003,42.909078196356106,40.87763433834839,2.0314438580077123,0.2348550409078598,-0.08226816138004793,0.31712320228790775
347,73.06340134527561,46.88513298017408,40.772289032291525,6.112843947882553,0.21107716858386993,-0.08287405543196275,0.2939512240158327
348,56.01644045913024,48.14802081943703,40.66701643441125,7.481004385025777,0.37753990292549133,-0.0834840608810006,0.4610239638064919
349,32.17744165687857,47.688349192008594,40.56185747421092,7.126491717797677,0.40963537245988846,-0.08409793417284478,0.49373330663273324
350,33.42779483027552,47.667310276863,40.45685382929431,7.2104564475686885,0.4996047839522362,-0.0847153856507821,0.5843201696030182
351,76.81066369901667,52.3420403553913,40.35204788991439,11.98999246547691,0.5802895873785019,-0.0853360762847688,0.6656256636632707
352,49.193340491089536,56.339323311069634,40.247482767369746,16.091840543699888,0.36556970328092575,-0.0859596086127441,0.45152931189366985
353,73.50207015519229,57.83248222114818,40.14320277195824,17.689279449189947,0.4221305474638939,-0.08658551861008086,0.5087160660739748
354,48.444824698150434,61.584827759136466,40.03925382316178,21.545573935974687,0.23867672309279442,-0.0872132970992207,0.32589002019201513
355,40.30557281905861,66.3222305564777,39.93568360939022,26.38654694708749,0.2478528767824173,-0.08784238403099863,0.33569526081341594
356,83.09055424695231,63.68964853819306,39.83254197361081,23.857106564582253,0.07016730401664972,-0.08847218676724766,0.15863949078389739
357,9.555413849922203,61.91843914181397,39.729881397445496,22.188557744368474,0.008349903393536806,-0.08910207910027472,0.09745198249381153
358,98.9983460524978,57.481327126859085,39.62775674822688,17.853570378632206,0.053572094067931175,-0.08973141895843766,0.14330351302636885
359,51.931772271779934,53.54794568177368,39.526225112143344,14.02172056963034,0.03298978041857481,-0.090359554524896,0.1233493349434708
360,124.38067637479152,50.9024157700058,39.42534536074028,11.477070409265522,0.11697370186448097,-0.09098581965245797,0.20795952151693894
361,35.69552800227124,48.33843520505048,39.325177767735155,9.013257437315325,0.1472007818520069,-0.09160953585899825,0.23881031771100517
362,29.64519668000804,48.84190635269725,39.22578375455245,9.616122598144798,0.18263140320777893,-0.09223000386643933,0.27486140707421824
363,36.23935142354637,48.59430497818805,39.127225643942424,9.467079334245625,0.18661945313215256,-0.09284650051567189,0.27946595364782445
364,75.92361341374126,50.39500647995476,39.02956672026756,11.365439759687199,0.3642776682972908,-0.09345827516144596,0.45773594345873675
365,102.84805832175282,51.11526390024515,38.93287121459827,12.182392685646874,0.2940119057893753,-0.09406454921191615,0.38807645500129145
366,35.46565569870455,49.96925296689833,38.83720449454898,11.132048472349354,0.3316456079483032,-0.09466449830164272,0.4263101062499459
367,6.925361059983089,50.94220677944773,38.74263314597334,12.199573633474387,0.380790114402771,-0.09525725925754047,0.47604737366031147
368,14.259006458476982,49.076609904335626,38.64922486792988,10.427385036405745,0.3795277401804924,-0.09584192627551352,0.4753696664560059
369,0.0,49.630959754451126,38.55704857943446,11.073911175016669,0.4488198831677437,-0.0964175459467286,0.5452374291144723
370,0.6317492847384116,48.672171737810324,38.46617424224144,10.20599749556888,0.3960729017853737,-0.09698311732538578,0.49305601911075947
371,56.66506875516722,47.406327327991306,38.376672925496344,9.029654402494963,0.3877507820725441,-0.09753758494194217,0.4852883670144863
372,64.10946711621101,49.79122207324178,38.28861671894439,11.502605354297387,0.3323047384619713,-0.09807984402125301,0.4303845824832243
373,89.05098434670904,46.44847625137679,38.20207861529629,8.246397636080502,0.33086787164211273,-0.09860874125933677,0.4294766129014495
374,88.30088180289194,49.382691438176956,38.11713275752324,11.265558680653719,0.3472997322678566,-0.09912308031375373,0.4464228125816103
375,49.94392201979549,52.83068794082777,38.033854113236195,14.796833827591577,0.2904384322464466,-0.09962162189440289,0.3900600541408495
376,77.05751046516896,58.60513878685978,37.95231877660198,20.652820010257805,0.262441024184227,-0.10010308206890198,0.36254410625312894
377,75.39886620254168,60.351500909473316,37.87260432147079,22.478896588002527,0.23825006186962128,-0.10056613789886336,0.33881619976848465
378,87.73313301335926,59.46888210107695,37.79479038697485,21.674091714102097,0.25441350042819977,-0.10100943019148874,0.3554229306196885
379,33.71137924062468,58.61273390644079,37.718958860136055,20.893775046304732,0.21076686680316925,-0.10143156587235985,0.3121984326755291
380,19.929145749505416,61.362335794687695,37.64519379538545,23.717141999302243,0.18058593198657036,-0.10183111632476531,0.2824170483113357
381,45.89404191193021,62.27908192084487,37.57358133653161,24.705500584313256,0.12663265503942966,-0.1022066217121504,0.22883927675158006
382,43.090643394644246,62.90293614407817,37.50420999909725,25.39872614498092,0.056744759902358055,-0.10255659395625556,0.1593013538586136
383,79.25468447085957,59.3737735091258,37.43717076915518,21.936602739970617,0.12276517320424318,-0.10287952209489357,0.22564469529913675
384,61.60927376119907,60.21780031365192,37.37255717265084,22.845243141001077,-0.04511457961052656,-0.10317387923574185,0.05805929962521529
385,74.38677903440995,59.01783509325645,37.31046492918993,21.707370164066518,0.03714307164773345,-0.10343811592200829,0.14058118756974175
386,75.83737650752164,54.3472037984519,37.250992042902475,17.096211755549426,-0.04092290531843901,-0.10367067689097072,0.06274777157253171
387,47.82441545547301,50.947642535204686,37.194238688655496,13.75340384654919,-0.1419944353401661,-0.10386999282178824,-0.03812444251837785
388,94.02212749474864,49.89863391671814,37.14030675093722,12.75832716578092,-0.18915189430117607,-0.1040344881188428,-0.08511740618233327
389,60.503645478805765,51.15038151129914,37.08929948957624,14.061082021722896,-0.27435100078582764,-0.10416296461849724,-0.17018803616733041
390,1.0331632418808354,49.78873757634095,37.04132144023387,12.747416136107077,-0.12928636372089386,-0.10425506681943555,-0.025031296901458305
391,23.13509955443056,49.1315946658041,36.99647854467963,12.135116121124469,-0.0917798038572073,-0.10431212408189987,0.01253232022469257
392,15.95553089512218,49.33996488533401,36.954878019424655,12.385086865909358,0.09869438409805298,-0.10433571357597159,0.20303009767402458
393,52.76789385454149,49.23972655946879,36.916628294491716,12.323098264977077,0.11101575195789337,-0.10432741121850006,0.21534316317639343
394,53.54745949547923,50.15922400714448,36.88183903841227,13.277384968732214,0.44996457919478416,-0.10428877262332484,0.554253351818109
395,15.25781595930318,45.48547938393145,36.85062115202757,8.634858231903877,0.2956154178828001,-0.10422133186996912,0.3998367497527692
396,93.83255580428457,40.83977641879609,36.823086863917425,4.016689554878667,0.47035565972328186,-0.10412656761262094,0.5744822273359028
397,45.08632174205498,36.188295830232484,36.799349266147416,-0.6110534359149327,0.3957773298025131,-0.10400591852179338,0.4997832483243065
398,99.4609076678568,30.90617731145542,36.779521852452106,-5.873344540996687,0.2720750793814659,-0.10386076581977681,0.37593584520124274
399,3.314769373691817,30.283605598136933,36.76371206713703,-6.480106469000095,0.34508366882801056,-0.10369244075053678,0.44877610957854736
400,0.0,30.49615744102676,36.751969208396744,-6.255811767369984,0.1067707259207964,-0.10350223696445429,0.21027296288525069
401,45.30138430448473,33.830389594635356,36.744278421371774,-2.913888826736418,0.37887724209576845,-0.1032914032342993,0.48216864533006776
402,68.09585205330875,35.83299058941039,36.74056291866613,-0.9075723292557356,0.19441765430383384,-0.10306116730554553,0.2974788216093794
403,27.271134781614865,34.98605231453828,36.740717065384466,-1.7546647508461888,0.36385495588183403,-0.1028127087068021,0.4666676645886361
404,0.0,36.53478335826924,36.74462624166538,-0.2098428833961421,0.4135260209441185,-0.10254717721879603,0.5160731981629145
405,58.22745501220885,38.61772897477987,36.75215845646643,1.8655705183134401,0.1649443544447422,-0.10226567595548777,0.26721003040022995
406,6.360421165194623,38.21754384457742,36.76317964130068,1.4543642032767394,0.30165430903434753,-0.10196925642351796,0.4036235654578655
407,7.665418942128397,37.87833559318455,36.777555914238235,1.1007796789463171,0.13202185928821564,-0.10165894340852417,0.2336808026967398
408,10.3705853869009,38.703382512742515,36.7951535387856,1.9082289739569163,0.10661514289677143,-0.10133572133378746,0.2079508642305589
409,2.05732791204958,42.4487280324416,36.81583888852725,5.632889143914348,0.23423196375370026,-0.10100055125450855,0.33523251500820883
410,66.77368830488544,43.80572647095487,36.83947852787057,6.966247943084305,0.027638223953545094,-0.10065437343080176,0.12829259738434684
411,53.44211031769553,44.54193461046166,36.8659395845118,7.6759950259498595,0.14460617676377296,-0.10029809459952993,0.2449042713633029
412,84.67902539856081,46.490323958674196,36.89508988277201,9.595234075902184,0.18641643598675728,-0.09993260866829612,0.2863490446550534
413,112.26732266249276,49.40029747701293,36.92679801457177,12.473499462441154,0.18521739169955254,-0.0995587850542762,0.2847761767538287
414,72.6043619804735,53.51184497503427,36.96093353135504,16.550911443679233,0.17383161187171936,-0.09917746453974158,0.27300907641146094
415,50.56896224910612,50.79898776864239,36.99736723191572,13.801620536726674,0.2904997058212757,-0.0987894594293459,0.3892891652506216
416,0.0,48.93102169480011,37.035971570138834,11.895050124661275,0.33661600947380066,-0.09839555472683516,0.4350115642006358
417,29.654175203181165,50.37483043558973,37.07662038007146,13.298210055518268,0.33515918254852295,-0.09799649650703884,0.4331556790555618
418,68.58078575880052,53.36308464631793,37.119188685265684,16.243895961052246,0.29044046998023987,-0.09759298734363006,0.38803345732386996
419,85.9467358342358,51.671482513039685,37.16355283909459,14.507929673945092,0.39599521458148956,-0.09718568649471401,0.4931809010762036
420,62.96850527138498,52.536457729918276,37.20959081932084,15.326866910597438,0.24355358630418777,-0.0967752144150501,0.3403288007192379
421,55.99474932147757,54.153154478887714,37.25718205450002,16.895972424387693,0.4041321724653244,-0.09636214224130771,0.5004943147066321
422,73.04802223291445,49.944391670307056,37.30620750587441,12.638184164432644,0.48889973014593124,-0.09594700707727612,0.5848467372232073
423,36.48721850084301,48.71361630158283,37.35654982428354,11.357066477299291,0.3410044386982918,-0.09553029597731318,0.43653473467560494
424,0.7364777493680634,49.21745687915056,37.40809292438534,11.809363954765217,0.2885870561003685,-0.09511243751110295,0.38369949361147143
425,46.18687850099188,46.70025199436707,37.46072185654441,9.239530137822662,0.2554796040058136,-0.09469381659485598,0.3501734206006696
426,12.43051874389505,46.920309275116026,37.514322852061724,9.405986423054301,0.2673369385302067,-0.09427477977483345,0.36161171830504013
427,68.07269666847112,46.65516250075817,37.56878306619134,9.086379434566837,0.04001754708588123,-0.09385563857995444,0.13387318566583567
428,5.764895770898527,48.404388674964714,37.62399059478592,10.780398080178792,0.08151025441475213,-0.0934366683779662,0.17494692279271834
429,38.67226636969098,52.67918375876769,37.6798344423361,14.99934931643159,0.012796254828572273,-0.09301813114929733,0.1058143859778696
430,93.90320000769066,55.33442562636604,37.7362046913723,17.59822093499374,-0.0021858885884284973,-0.09260027137968414,0.09041438279125565
431,72.75233661271626,55.94752608519615,37.79299292435988,18.154533160836273,0.056730275973677635,-0.0921833229734243,0.14891359894710193
432,47.559485621865896,53.79017148646386,37.850092483586245,15.940079002877617,-0.058906085789203644,-0.09176751079337714,0.032861425004173495
433,41.9355542181744,54.039609498583914,37.90739852679215,16.132210971791764,-0.16453762352466583,-0.09135304481104212,-0.07318457871362372
434,107.21013008896551,54.327938056512195,37.96480780572621,16.363130250785986,0.07666806783527136,-0.09094013171177615,0.1676081995470475
435,22.31920129261062,56.98972042200608,38.022218685358176,18.967501736647904,0.04740557330660522,-0.09052970270826542,0.13793527601487066
436,56.15885424915875,62.78388093217558,38.07953116697081,24.704349765204768,0.2551342211663723,-0.09012267225237619,0.3452568934187485
437,133.2739340239936,64.80586739564852,38.13664714859706,26.669220247051456,0.12130444124341011,-0.08971994100244701,0.21102438224585712
438,75.94698023701574,69.29652160054488,38.193470998704825,31.103050601840053,0.16225147619843483,-0.08932237509112706,0.2515738512895619
439,27.770214942675544,67.8469750133639,38.249909752684026,29.597065260679877,0.09092815779149532,-0.08893081954862729,0.17985897734012263
440,62.41439973189186,70.27530788148013,38.305873556229656,31.969434325250475,0.09776152763515711,-0.0885460942477735,0.1863076218829306
441,66.27886655844307,69.78285391293653,38.36127551474323,31.421578398193304,0.227186419069767,-0.08816900107549382,0.3153554201452608
442,66.9833616144944,69.26945555984042,38.41603193056966,30.853423629270765,0.1447814702987671,-0.08780032328795422,0.23258179358672132
443,63.234647937982544,71.30220405729473,38.47006224821169,32.83214180908304,0.29147858172655106,-0.08744081260577863,0.3789193943323297
444,53.01554888791193,72.4723679955748,38.52328899751444,33.94907899806036,0.2834981307387352,-0.08709119749141167,0.3705893282301469
445,58.92428347149477,71.64586247888178,38.57563799153721,33.070224487344575,0.22175871953368187,-0.08675216851535851,0.30851088804904037
446,86.93383596002694,74.42042821285622,38.62703843824717,35.793389774609054,0.24640004336833954,-0.08642437918919145,0.332824422557531
447,94.64119643064186,74.23957863182575,38.67742285263396,35.56215577919179,0.3954907665029168,-0.08610845217339398,0.4815992186763108
